,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,sex_Male,native-country_US,income
171,0.1506849315068493,0.1116714784281109,0.5325220817653796,0.09205583584818265,0.07504007344210446,0.32675094607417815,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
172,0.46575342465753417,0.03145174846696776,0.6001335061327031,0.03859667898229033,0.47229037739928875,0.3960362426101315,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
173,0.136986301369863,0.25261246402180054,0.7997962686394047,0.05068714979240833,0.004969204381377486,0.562438645822314,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
174,0.1506849315068493,0.06272184788024199,0.8335919905595237,0.03770827407481586,0.021944046570674416,0.4126222281313777,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
175,0.136986301369863,0.19370995107288416,0.533568891989534,0.09949467418676604,-0.052354730402982726,0.25539550662662214,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
176,0.0547945205479452,0.2833848133975845,0.5944947398509525,0.12355620096735714,-0.02831603057297798,0.42924719191549315,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
177,0.2328767123287671,0.37994192609556243,0.526403025100658,0.11196468376462436,0.007865275830400769,0.3738129618413541,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
178,0.0136986301369863,0.17129096035249866,0.6161038628994978,0.11886092392653896,-0.01248723291095662,0.16574863877305768,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
179,0.2191780821917808,0.025497386841559166,0.7951332839149835,4.052683114677126e-05,0.005581918621798754,0.6655979638788393,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
180,0.3698630136986301,0.1959883429720533,0.5998562940419616,0.04528593254877515,-0.023564938789337086,0.366023400846568,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
181,0.35616438356164376,0.07206534383849386,0.5956097876638579,0.08471032060525387,0.0867471912799448,0.45866067529079685,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
182,0.1780821917808219,0.4520229362967762,0.5711600441948855,0.11461341021720653,-0.14129096036443875,0.4436946260634348,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
183,0.3150684931506849,0.222542107571295,0.19345682151356672,0.10447876781470956,0.112547721750796,0.3944117820173274,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
184,0.27397260273972607,-0.020008740196437405,0.6618950028429976,0.054059933844758816,-0.017771455548521352,0.408026180265384,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
185,0.2328767123287671,0.22380605774159174,0.6411723518747,0.035500593491783965,-0.01610587462406594,0.430057461280383,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
186,0.32876712328767127,0.05852074655235821,0.8193174804844382,0.08993242153529157,-8.718074073094851e-06,0.4140607194005511,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
187,0.4931506849315069,0.04944052209346165,0.8635509422341757,0.05339414368668495,-0.05159726834994951,0.5219944417297158,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
188,,,,,,,,,,,,,,
189,0.5616438356164384,0.07307815855792536,1.036992440892863,0.03185129969458871,0.015884731820599518,-0.017632650225056043,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
190,0.2876712328767123,0.10613936648676832,0.6018958381978589,0.038273579761588065,0.010442856138523873,0.2724380376225489,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
191,0.0958904109589041,0.0317486116129648,0.6009361548837552,0.07786618391856905,-0.02455888967603076,0.3377057561104204,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
192,0.32876712328767127,0.24302570239429033,0.7590707001996884,0.11691547078973949,0.06318801105543591,0.42316486703003753,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
193,0.41095890410958896,0.10670841584194399,0.6280632377802794,0.1382993798413874,-0.002022914622508516,0.48742028676575094,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
194,0.32876712328767127,0.036077509356060404,0.866252316868746,0.02833354021527931,0.056222442291815534,0.22307355079241137,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
195,0.0821917808219178,0.20295686437180221,0.10137256690399334,0.1460638224470103,-0.06146195895362948,0.4242674012797532,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
196,0.2602739726027397,0.09488910608874307,0.6970381678669249,0.12430661215949623,-0.056532628732232366,0.43574229613873205,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,
199,0.0958904109589041,0.02262686918316059,0.5487582665429548,0.11835486134710563,0.07207274395414805,0.5146008160149995,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
200,0.1232876712328767,0.29555790643636615,0.8830709050297233,0.05748280440110228,0.43228553357621813,0.3956205970924853,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
201,0.0273972602739726,0.015545131369190404,0.5823841582218363,0.13639529770306966,0.06806594047692525,0.44823039504286605,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
202,,,,,,,,,,,,,,
203,0.3424657534246575,0.1340598146415746,0.6295330402431402,0.06532295790727172,0.3167010111897651,0.422789329539208,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
204,0.27397260273972607,0.0281556397574801,0.6360463840108863,0.10603006243866563,0.026179065043088888,0.33054144805396196,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
205,0.0136986301369863,0.056973820337235574,0.39183396143904264,0.11849327910892303,-0.09261038986692975,0.3629961271498937,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
206,,,,,,,,,,,,,,
207,0.2465753424657534,0.10867536484515611,0.5495179595482547,0.12865344640182447,-0.0237327422417518,0.5227507442048246,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
208,,,,,,,,,,,,,,
209,0.0,0.0800961397195471,0.47101972047831897,0.1200260816170057,-0.07159072615200852,0.12578747943067264,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
210,0.3698630136986301,0.10966837769380566,0.6016533903066089,0.11209443358121836,-0.048806296870640475,0.34127215628067775,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
211,0.27397260273972607,0.20029917176193354,0.591436487382826,0.07491870033316161,0.025454529654937514,0.37063174605659666,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
212,0.2465753424657534,0.12775332781656426,0.6062668827901763,0.05386061326391912,-0.001469462068845365,0.3744535190523505,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
213,0.5890410958904109,0.143728093913812,0.6535836033724316,0.10167170929842696,0.06797983695968464,0.42211415408054087,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
214,0.5068493150684932,0.13104415467373004,0.13749460473183717,0.13308193303531382,-0.02782423892495266,0.39992382182480984,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
215,0.27397260273972607,0.42956969971671477,0.7854044665603811,0.062198201091800305,0.04033559897141238,0.5882978397570735,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
216,0.4520547945205479,0.12799086908327117,0.7048647090743512,0.08922396742660749,-0.014819132763064997,0.4072913697856109,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
217,0.2876712328767123,0.11481515575027697,0.7911313288962656,0.02521148265412496,0.0504287877594567,0.5629600750825631,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
218,,,,,,,,,,,,,,
219,0.1095890410958904,0.21117630893618727,0.37192923303694975,0.13641149937977903,-0.019572975457094736,0.5176073266417826,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
220,0.1917808219178082,0.08783130153275696,0.5108266154420563,0.11904483350461612,0.09883152946040846,0.3863914317434407,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
221,0.6438356164383561,0.11553222611605486,0.03712668673113215,0.16405402494859442,0.09291400165328638,0.41798874203446096,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
222,1.0,0.04985455535407743,0.5726052574467444,0.08407012804271906,0.5496895542045143,0.4780137014362194,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
223,0.5068493150684932,0.17933413160597794,0.4673473730810214,0.077844593143969,-0.03865320824635844,0.24800275717934903,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
224,0.4931506849315069,0.21680701170919697,0.02173168129399912,0.11893494797421421,0.028292781053249144,0.26056366350440835,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
225,0.0136986301369863,0.13007286237292867,0.5658760016863669,0.18430665546507993,-0.020981288325567355,0.3470466447282799,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
226,0.5890410958904109,0.006972730660538809,0.3496841239791348,0.10376111211196304,-0.006065192625870121,0.20088672604859642,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
227,0.6712328767123288,0.17483147569756363,0.5048469720961509,0.09553640951698444,0.08941677173740589,0.41983418690474983,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
228,0.7945205479452053,0.25961172144701933,0.6907762472852306,0.09678891496922584,-0.06478173413498847,0.22948678309678391,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
229,0.6575342465753424,0.10869481073858836,0.5314917541773557,0.015787382699408273,-0.012987723343414423,0.41518072793477245,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
230,0.2465753424657534,0.36105303537448624,0.4650778590281049,0.16267327905337797,0.044040476429728755,0.3729052391688182,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
231,0.32876712328767127,0.09113602241104483,0.5060757295713614,0.11580958848231594,0.12092881165297896,0.428044680515676,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
232,0.1095890410958904,0.13567555261338118,0.6395350900904091,0.1009759099168116,-0.08636963234904607,0.4177871346098892,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
233,0.2191780821917808,0.19747770282113902,0.6602160206125867,0.129423369210151,-0.028714668884108677,0.42257701134700276,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
234,0.1506849315068493,0.05404726731559181,0.9297982050310173,0.07311508326553516,-0.043178233804829075,0.5004324939460024,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
235,0.5753424657534245,0.11153817838842967,0.5102573915417341,0.10343856310728101,-0.012706749587653802,0.45021425453974806,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
236,0.3150684931506849,0.12275717992426849,0.6298956387501464,0.16248746072564466,-0.09560990032187933,0.423434456338144,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
237,0.32876712328767127,0.11727038112538203,0.7975260821410437,0.007981363238075525,0.006288010211051665,0.4863013067850003,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
238,,,,,,,,,,,,,,
239,0.0821917808219178,0.09679339883394532,0.5657933926015458,0.17499260234831715,0.0065540085063445115,0.43749426354467963,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
240,0.3150684931506849,0.24412483502466575,0.7972584394828373,0.015132581044960606,-0.015334617397558653,0.40430398850623367,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
241,0.32876712328767127,0.115691684240556,0.5155016604098396,0.05005431893551349,-0.05087854993659216,0.14705131797373078,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
242,0.0958904109589041,0.1235567292125731,0.7414501175384436,0.060736403913902025,0.011450794493320659,0.4578987894067423,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
243,0.0410958904109589,0.03393652720197146,0.5492091449358589,0.1410650917128294,0.03846447399826739,0.19305375227961744,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
244,0.2876712328767123,0.1021080922880862,0.5700192606936361,0.09602381246936255,0.3419554195234705,0.39277833864907646,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
245,0.5342465753424657,0.10131013078251004,0.6153019344129265,0.056350206444730405,0.04060571527406078,0.32147613784032425,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
246,0.5616438356164384,0.15714206374023723,0.5371266551713356,0.06728968985891881,0.02701336158709074,0.49097462491210403,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
247,0.2054794520547945,0.08359932367879383,0.5294504912792046,0.08634596415249711,-0.009233809104410955,0.259703386963844,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
248,,,,,,,,,,,,,,
249,0.3835616438356165,0.07618252485535165,0.5520103145629603,0.05453510168058378,0.0008879084890320406,0.38857887354496423,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
250,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,
252,0.5753424657534245,0.018917924878160797,0.444073554274494,0.06881576733398954,-0.009136289273857432,0.29593986954325724,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
253,0.0273972602739726,0.013507849892407144,0.7258166231264541,0.11394255636340961,0.07646671893169966,0.4408229959551124,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
254,0.5616438356164384,0.17960901169502164,0.6731631322161907,0.11621772016090029,0.0246588317168789,0.1777849732232904,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
255,0.3424657534246575,0.21988015342359526,0.6369546666567745,0.052206809701946744,0.12086069886241706,0.4492713658824527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
256,0.0410958904109589,0.09276781440615449,0.53500428245669,0.14938090657947256,-0.0036377951674561935,0.39741582173682294,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
257,0.2054794520547945,0.09967754825907661,0.5049090457755393,0.07492604182487235,-0.01214146271181706,0.33833919546754915,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
258,0.3835616438356165,0.1486009331850882,0.7064840935019626,0.09506192075834133,-0.06235406353011604,0.43031644177760203,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
259,0.4520547945205479,0.023119119556229917,0.17727380955578695,0.13336037992781763,0.025056765724468008,0.4838311683559466,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
260,0.2602739726027397,0.09175507192420293,0.7963152733082517,0.0037214292251821703,0.0066983559834331895,0.40021631005727676,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
261,0.3835616438356165,0.14114470124106032,0.5907208106868758,0.0937662738327613,-0.08313197648023342,0.6524231484501293,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
262,0.0,0.1200739229995208,0.38351799243677814,0.1451406210837565,-0.05273230343044298,0.08255164381469426,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
263,0.5753424657534245,0.08180737789193565,0.6321503420012734,0.07356171971883932,-0.043777343043529544,0.4470696916595263,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
264,0.1232876712328767,0.25845758042809286,0.4131466226453836,0.08216225193620802,0.034284376281317856,0.48325906305533595,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
265,,,,,,,,,,,,,,
266,0.0273972602739726,0.10525414537852064,0.6062892568812128,0.1697967707263593,0.0705876014845233,0.24878814990339315,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
267,0.6438356164383561,0.018709062137716323,0.54274288378794,0.05839052758976582,0.03339199200751048,0.3970553748298234,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
268,0.2191780821917808,0.03680235680790801,0.9086856441356517,0.05874926608823567,-0.02266979936370779,0.5232024871278039,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
269,0.2191780821917808,0.1265369959133351,0.5534134361257295,0.04974547249488814,-0.07574726272842013,0.389618565464222,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
270,0.6027397260273972,-0.05160445755461557,0.4773550371922753,0.06395760094188316,-0.0007245311569966954,0.46708994651379404,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
271,0.0,0.032589675094745835,0.2811270202358946,0.15118895766205948,0.0051290358533639495,0.22529019387165589,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
272,,,,,,,,,,,,,,
273,0.136986301369863,0.16353700999603965,0.9040238561713434,0.023964395320131938,-0.022629851329478357,0.3421017190556696,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
274,0.1780821917808219,0.09869909991776146,0.5164212647394771,0.12665684270583072,0.01081620239978895,0.5017137563633223,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
275,0.35616438356164376,0.2853735556708846,0.5808349776455333,0.09462361099887803,-0.08215208681337555,0.43206096265082927,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
276,,,,,,,,,,,,,,
277,0.2465753424657534,0.1175331908246609,0.6544702983385166,0.02745433332343312,0.009581028365740225,0.38726638078448705,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
278,0.1095890410958904,0.13070943047182668,0.6532527066715421,0.06558706251842708,0.02207108306608319,0.3818692164432455,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
279,,,,,,,,,,,,,,
280,0.0684931506849315,0.03421957596730389,0.7746438910824556,0.07541632625012464,0.025784875856891282,0.1338292376315921,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
281,0.3424657534246575,0.050741350115485,0.5933988908824305,0.06167481389935266,-0.0055941823846586665,0.39830993442013884,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
282,0.2328767123287671,0.17699085205946175,0.6385745734850465,0.12628625592983142,0.039887588452473186,0.484071711443777,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
283,0.5890410958904109,0.10489211905608731,0.8151336213072458,0.012042454387926947,0.01430726444952808,0.4260554693570723,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
284,0.0547945205479452,0.11736091693992463,0.5340386076715568,0.12028390550458891,0.10084570909354494,0.41855689456114686,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
285,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,
287,0.4520547945205479,0.09038958047186094,0.6700269579863671,0.12034687836632506,0.10603588909501561,0.49072051275027007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,0.1095890410958904,0.24172089470797095,0.8010325904965557,-0.001084639030148569,-0.0003071678338895287,0.40111687496063947,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
289,0.4520547945205479,0.1254815716192026,0.20581509506805484,0.10909967666043917,-0.029431399665031617,0.40203835903840845,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
290,0.2602739726027397,0.13080219761936832,0.8016870605505996,0.01464283215603522,0.0004854079419478408,0.43752212610418634,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
291,0.1917808219178082,0.16734477684215185,0.5897720023939126,0.1351671054379011,-0.040889639749640785,0.4278598814807583,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
292,0.1643835616438356,0.16336769524087125,0.8456892602656755,0.061260367785400865,0.00254926892589279,0.5047587473730256,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
293,0.0547945205479452,0.16848321536113228,0.687913197349131,0.1483527036125734,0.07148896957649167,0.45641090106475035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,0.136986301369863,0.14767469722824048,0.8025080272346502,0.06151406771786947,-0.01698252941381403,0.4266626335075041,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
295,0.6575342465753424,0.1423736062539826,0.5634262239401273,0.08599356883186475,0.012149578526931711,0.19030025376459903,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
296,0.27397260273972607,0.04043323889657712,0.7786188494685444,0.08296476016702416,0.012665582650183358,0.5302077850698692,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
297,,,,,,,,,,,,,,
298,0.0958904109589041,0.19612142012545938,0.5932174998113492,0.13792128486741803,0.04059031298881287,0.4335836880252268,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,0.2876712328767123,0.05089331858418477,0.5459949281488249,0.06729064468054706,-0.03850744751566354,0.8123839515461736,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
300,,,,,,,,,,,,,,
301,0.0547945205479452,0.15485001667400783,0.6546963240850839,0.09334469874968629,-0.01652738367015418,0.18259406728907646,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
302,0.1917808219178082,0.1250857915708683,0.5527462381958805,0.12053129891363477,0.007924187039711874,0.43871642188686044,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
303,0.5205479452054793,0.12381850206298364,0.5461236318105932,0.10575310622396629,-0.026186436003649876,0.4466705062905659,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
304,0.0958904109589041,0.208450623421984,0.6042370579229323,0.04781106608766224,0.04419905718303937,0.46247812949026196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
305,0.35616438356164376,0.1246179624469424,0.5527180166264689,0.027160118812825516,-0.005052085055666013,0.40767112039034586,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
306,0.1232876712328767,0.08838469478258465,0.7745382366261984,0.12469301740611319,-0.009236448503188414,0.44410749534642174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,0.3972602739726027,-0.03223264085325331,0.7942256840090782,0.07156053734125825,0.10279858205287466,0.3378948009480596,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
308,0.2465753424657534,0.18023048596190452,0.7274885380921632,0.12251315051834896,0.0695250297600209,0.34902550949867006,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
309,0.32876712328767127,0.028107984332836823,0.5490332091567593,0.06331110211242134,0.0010357317271275574,0.5727491992889804,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
310,0.1232876712328767,0.012768166476941983,0.8221473184276296,0.1295481102622703,0.01837147248211806,0.4094601141069254,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
311,,,,,,,,,,,,,,
312,0.0273972602739726,0.5700811507726665,0.6284157736647522,0.05354768894949653,0.0065199008713740314,0.2534260578810674,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
313,0.2602739726027397,0.13294385121768185,0.8637322097173982,0.10114607533087729,0.04920848210537161,0.5203634460595628,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
314,0.0684931506849315,0.2001249077551372,0.5988259003218354,0.12225634410199938,0.03643455991065708,0.23016540403396285,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
315,0.0958904109589041,0.14944952154847152,0.5704904490998781,0.08925773577634703,0.00024615759235660707,0.4772277405914556,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
316,0.821917808219178,0.13047993411644473,0.4669763175370011,0.08628593899687408,0.003437517673245605,0.4812474063320963,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
317,0.0684931506849315,0.32253788049061083,0.16955165169719633,0.10131861224642705,-0.019274928040884702,0.40418886260922415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
318,0.1643835616438356,0.24857991719586706,0.6119057050946486,0.055957707372662535,0.04571708621666474,0.4206835270544017,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
319,0.6164383561643836,0.11054959322529241,0.5827662493010967,0.0754443834474429,-0.07244889863659683,0.22529464551896203,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
320,0.30136986301369856,0.050747861638207555,0.49582679749246444,0.06179536456549548,-0.008347471747194683,0.4197563374913074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
321,0.35616438356164376,0.02990235351335708,0.6117603231204434,0.03993228497518532,0.3718379551620207,0.5293301748246473,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
322,0.2465753424657534,0.07490245353892137,0.4741681625978965,0.14679163664876022,0.06908665108857973,0.5171069241492988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,0.1643835616438356,0.23719278718884232,0.38136993901354205,0.10342599318566376,0.060695648755547844,0.3891677994623759,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
324,0.8082191780821917,0.0804010631984595,0.8318659980850152,0.08839654157408548,0.1341038469161368,0.0860541485058084,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
325,0.6301369863013697,0.015845895893142684,0.4563822603936575,0.09769996876788128,-0.04114208900719166,0.558134385200537,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
326,0.0821917808219178,0.15306462190495812,0.637807855769687,0.09925796284313292,0.13795057548257753,0.10429710956038618,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
327,,,,,,,,,,,,,,
328,0.5616438356164384,0.24129767718934766,0.5346283337946658,0.0768379292092385,0.06716166769661819,0.3870863171050264,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
329,0.6712328767123288,-0.02266932906573131,0.5271056234197016,0.13389166658363277,-0.020589656445143233,0.6729621215539596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,0.32876712328767127,0.1561517322467439,0.6487200961616483,0.11834083183286345,-0.03866578394087723,0.4194866713544005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,0.1232876712328767,0.1630167400439144,0.805996125379081,0.03440763862721996,-0.0009428546769574313,0.41620235417703844,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
332,0.41095890410958896,0.0873614491630419,0.6697154420138972,0.1438143483156212,0.0013324627232656023,0.4049658973984612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,0.5205479452054793,0.07171909400881149,0.3241374143149582,0.06984544014515423,0.056009052665545775,0.32647813556296756,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
334,0.4931506849315069,0.2001803350775517,0.5474629625009722,0.10743789413183526,0.011686935900419183,0.39826795606103876,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
335,0.0,0.1996821132506087,0.1417344074579311,0.14190081328322307,0.014493285636937015,0.41865864648706574,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
336,0.1780821917808219,0.06539304556369256,0.5944637212324146,0.14917121886345472,-0.039536257302609526,0.4741096264481943,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
337,0.4383561643835617,0.042422394676325345,0.8787627948298384,0.06365238073131106,-0.02293691333128472,0.5982640088895232,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
338,0.0273972602739726,0.018342201892958904,0.4841751677685762,0.07535065920251179,0.10116797176576588,0.3143412604274229,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
339,0.3835616438356165,0.2041958794041259,0.56185157476878,0.11288054185217293,0.026203377590076373,0.4115404234507297,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
340,0.1232876712328767,0.04518401875547419,0.7854272503260565,0.08615014060821562,0.016049553566114105,0.38209107402553943,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
341,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,
343,0.2191780821917808,0.02239205976381948,0.5781294352673864,0.15663952190945316,-0.07848794392285914,0.14204654224146215,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
344,0.0684931506849315,0.263663292246286,0.5981442373911009,0.0698903955076716,0.01611195756949784,0.3963839409014956,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
345,0.35616438356164376,0.11491034106812294,0.8628398189182437,0.08155096475326021,0.05864296364398288,0.4286813910320251,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,0.6849315068493149,0.015784997028857134,0.3739652724035253,0.13972069254036648,-0.03844130105441623,-0.0206422138321104,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
