,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,sex_Male,native-country_US,income
179,,,,,,,,,,,,,,
180,0.3698630136986301,0.11341560299770499,0.6227463425154386,0.03209006344093607,-0.0005775442694976227,0.361426889885195,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
181,0.35616438356164376,0.08078230552366636,0.6335807393014271,-0.024733647061536353,-0.01857696259363601,0.3829598656708486,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
182,0.1780821917808219,0.4440461669572782,0.5688889767302386,0.10430167415019291,-0.03960891070315556,0.2949548937012756,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
183,0.3150684931506849,0.26699026407418974,0.17019381657048388,0.11022342362035835,0.0764335340223313,0.36058860853310726,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
184,0.27397260273972607,0.044735948499347304,0.6068695267118058,0.004344643476207022,-0.009258561787670648,0.3897577223644381,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
185,0.2328767123287671,0.1495754542529668,0.6260014681837786,-0.05035697708364839,0.008062161457797881,0.3948759835211781,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
186,0.32876712328767127,0.15453670977582495,0.8111395846616489,0.15785720497158495,-0.04749098183713888,0.3681998925630053,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
187,0.4931506849315069,0.0823966771993884,0.8037024771526121,-0.00021182521872684917,0.0028864197197890646,0.49441772186001914,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
188,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,
190,0.2876712328767123,0.07620532776896288,0.5491177726010961,0.15875929506655234,0.0018293272889849943,0.30576781566336114,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
191,0.0958904109589041,0.040015364743605134,0.6221672421918611,-0.05446519776095086,0.0020424098843474002,0.3060066506213433,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
192,0.32876712328767127,0.36500080693087134,0.6839240217063468,0.10009611328705352,0.0060679582378262275,0.47511955269884354,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
193,0.41095890410958896,0.1357417067164073,0.7178640947247746,0.09846487951295503,0.02092677470868403,0.4723578639230315,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
194,0.32876712328767127,0.093112737031302,0.8155530359228129,0.07664855043857466,0.056419349533023126,0.23435040032493262,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
195,0.0821917808219178,0.06144132508382588,0.08892004362037823,0.14494108582111526,0.07635563033422266,0.4595900419724361,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
196,0.2602739726027397,0.09724684449659605,0.5386471584321624,0.11481369983179904,-0.004842833113263502,0.415162177474258,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
197,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,
199,0.0958904109589041,0.031197552414190546,0.6531442310240774,0.10333373567933625,-0.03837484728888709,0.4519239013493256,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
200,0.1232876712328767,0.26585821577810215,0.8685789636824782,-0.00021378703278143084,0.42327675652644764,0.3935333842328177,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
201,0.0273972602739726,0.15048598112075365,0.5741475901155207,0.07837213610873091,0.15843810192204577,0.4625858747094921,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
202,,,,,,,,,,,,,,
203,0.3424657534246575,0.1626578451371775,0.6039870420193391,0.0012356839330304368,0.30752993389800554,0.39528708067236334,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
204,0.27397260273972607,0.02707898182550044,0.6508600420006915,0.00047899275870045063,0.03695512179596448,0.39431323582354544,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
205,0.0136986301369863,0.12699311038843314,0.4541085074141469,0.09361431768344938,0.00882419739099088,0.45323264792060936,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
206,0.2602739726027397,0.09106754550963687,0.8121373904146645,0.07931984703700777,0.004040369041932218,0.3607291725814039,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
207,0.2465753424657534,0.008306446789488294,0.5328120693524083,0.09062775724180672,0.12313326560186953,0.5571539195147948,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
208,,,,,,,,,,,,,,
209,0.0,0.012058560523280172,0.5227058107909994,0.0933076516200327,0.06524946653170637,0.0784269524555081,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
210,0.3698630136986301,0.04765055975904098,0.5595412410323749,0.08988719157718397,0.1457290401388415,0.40930041558156977,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
211,0.27397260273972607,0.17555134058142818,0.5655750736726511,0.10425853716094584,-0.002902371149649688,0.3730389060608723,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
212,0.2465753424657534,0.10658318229693636,0.6978425770685931,0.10198473191485616,0.004889127252063442,0.3992754111640281,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
213,0.5890410958904109,0.0336880911381698,0.5667836285544599,0.08908321418081058,0.042708196043188054,0.41994912113184996,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
214,0.5068493150684932,0.07137796721641092,0.2761331730953247,0.1376862929314397,0.04178979892435605,0.43979799198939146,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
215,0.27397260273972607,0.5206843696768161,0.8787880108431554,0.1454361495234635,-0.012925105126567828,0.5762732602375842,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
216,0.4520547945205479,0.17796429830280308,0.7880358021996117,0.10551684581229949,-0.07270391333802353,0.3646046102055187,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
217,0.2876712328767123,0.11504842319975658,0.7994618399710783,0.0006492222602725123,-0.0003167144233132019,0.5004795607141157,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
218,,,,,,,,,,,,,,
219,0.1095890410958904,0.2159781391373394,0.3636493325600766,0.09895677927116293,0.011523135297153635,0.3927882461087158,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
220,0.1917808219178082,0.1263962774183775,0.6239360550095878,0.019745873389691287,0.012795258777503773,0.3823775347208628,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
221,0.6438356164383561,0.1928008466542787,0.09006919094155724,0.14624070649074525,-0.06575945437009266,0.3691246293588685,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
222,1.0,0.03968891093653022,0.45339686672477153,0.12008486276450064,0.4955721954727231,0.2885879790467367,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
223,0.5068493150684932,0.005731192175208483,0.4966755457531259,0.0877501500958242,0.006421151593776891,0.25312567944899234,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
224,0.4931506849315069,0.03708969294982717,-0.001147154547432101,0.1729704884162075,-0.029881308806963287,0.3703807684304658,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
225,0.0136986301369863,0.25516332727823093,0.5538864271811805,0.12159395176411751,0.01610184557221298,0.39209489151826066,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
226,0.5890410958904109,0.048431300758771285,0.35801305619381857,0.13752077249546857,-0.04491019061321803,0.00970359302866057,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
227,0.6712328767123288,0.0005388588881281992,0.5558748416078122,0.10092492564517651,-0.11840842441046105,0.519450932199108,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
228,0.7945205479452053,0.20474567386319364,0.6674585772159626,9.301489260640253e-05,0.0008554548069523263,0.19225204211406363,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
229,0.6575342465753424,0.14544245044656035,0.6335474131872015,-0.029433484049162822,-0.06109151912121228,0.34965909178491156,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
230,0.2465753424657534,0.38499204718259544,0.39294008103268985,0.09324556964856301,0.0041915814276919875,0.3742197989747688,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
231,0.32876712328767127,0.11960035038902116,0.5854738189443973,0.08827094237319202,0.036514977013062055,0.3799978121908932,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
232,0.1095890410958904,0.1612453219943723,0.6554615787173579,-0.014370843634606813,0.036870755962170446,0.422188947206182,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
233,0.2191780821917808,0.052841567258704786,0.5201628695784647,0.1547019385021207,-0.033737005820774546,0.45367052933630253,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
234,0.1506849315068493,0.03776494489146437,0.9462172472664534,0.026874051460915132,0.003824379145065756,0.5279173669401923,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
235,0.5753424657534245,0.18942158061977382,0.4941621552340876,0.09062155684078037,-0.046941947753453596,0.391571122623365,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
236,0.3150684931506849,0.17259140633780906,0.6859999995346933,0.13358298259297752,-0.055722645546435724,0.3532607501688736,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
237,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,
239,0.0821917808219178,-0.027970357453649522,0.5078691977970682,0.14188053443640658,-0.04384814747183701,0.4357206173565488,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
240,,,,,,,,,,,,,,
241,0.32876712328767127,0.12226613874995997,0.6084248099957391,0.09798373560885905,0.02262908078792537,0.23874467309346667,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
242,0.0958904109589041,0.20312095403873448,0.783304499235488,0.0829843716890258,0.00875665369691568,0.45133683371759725,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
243,0.0410958904109589,0.0754624190410812,0.5173560452615735,0.10069807783818374,0.028343143883433657,0.15475646202007406,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
244,0.2876712328767123,0.18746549558100917,0.5288797446854788,0.1003793349945399,0.4865104011272787,0.3570152950118886,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
245,0.5342465753424657,0.1725750229346232,0.6172322430880373,0.0151743693943403,0.03466654910095337,0.28699674216952853,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
246,0.5616438356164384,0.14014975791165554,0.6229695728266511,0.11849255165212158,0.061661396169426924,0.4509828749843967,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
247,0.2054794520547945,0.1321764743150376,0.4987885082758024,0.12577654532220325,0.01594349330471561,0.3502723722128009,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
248,0.3150684931506849,0.1333759231229581,0.7202132302392537,0.02399656744998976,0.4380240901046872,0.6108235899207087,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
249,0.3835616438356165,0.059771428808403866,0.6118552881657743,-0.018034330754228674,-0.005738973829651882,0.37711148280449425,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
250,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,
252,0.5753424657534245,0.03346038874571672,0.35977268504233084,0.11063854064340387,0.08271070599914572,0.24773161401241228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
253,0.0273972602739726,0.0072763071902700585,0.6073483928868209,0.020523841821104713,0.006976175235252832,0.42113639171387984,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
254,0.5616438356164384,0.1875261364504186,0.5387786249857528,0.10549989796872392,-0.12105846123856727,0.2118422008248891,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
255,0.3424657534246575,0.19452574803105316,0.49893090024599074,0.09370647757694413,-0.016033244791927585,0.4005675431863816,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
256,0.0410958904109589,0.08211587227362316,0.5041107555833778,0.1900547830140197,0.02734811824599406,0.42598609405166593,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
257,0.2054794520547945,0.043566398333932305,0.47675624407326145,0.13670624931047898,-0.03166965000521315,0.33569330109823015,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
258,0.3835616438356165,0.12743198235322967,0.6598832056163191,0.0023347437423535742,-0.003522828758658593,0.4510949103564838,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
259,0.4520547945205479,0.0818891277477759,0.16327728552750326,0.10800103459388874,0.0108524897007069,0.4270361138158517,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
260,0.2602739726027397,0.09431660318998923,0.78977558755385,0.005531700481427943,-0.007143141007894998,0.39209204629442085,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
261,0.3835616438356165,0.13062306767045234,0.5445487091118483,0.11107841856787506,-0.017363041691615542,0.6638106350064669,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
262,0.0,0.2765350100590527,0.5199112974261669,0.0986363028890469,-0.009089934002748266,0.13795617464334234,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
263,0.5753424657534245,0.044648534283454375,0.6246845523339144,0.09798601468083404,-0.040670262097302186,0.3964189126327413,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
264,0.1232876712328767,0.16924266255900294,0.2924339693124645,0.11382883761072947,0.024208822278932462,0.4462942617746116,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
265,0.27397260273972607,0.1967174484291884,0.6003257181650413,0.07343580676264748,0.01424718771914205,0.76800233511146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
266,0.0273972602739726,0.11326646021331618,0.6209343143546622,0.004388023582362126,-0.02427304637511613,0.25228924548540627,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
267,0.6438356164383561,0.06472174984231024,0.640892241234322,0.11061455616468932,0.02393812525400242,0.37552421279907267,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
268,0.2191780821917808,0.11704645202541321,0.8001280167615209,-0.00026322307318764,0.0002492607128586298,0.4490376786259655,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
269,0.2191780821917808,0.09896331685404189,0.5288767373351486,0.09320684033967412,0.018675502599389056,0.44877823538181105,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
270,0.6027397260273972,0.046136417352831506,0.577939231714554,0.10860311109195236,0.07471638020311526,0.3533332288361858,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
271,0.0,0.16163231651911034,0.2123289255198275,0.1508538909143363,0.05182093499532144,0.26790495774855033,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
272,0.4520547945205479,-0.02064255475177825,0.8616901800676594,0.1264118580327025,0.019797294323588777,0.9434090073883973,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
273,0.136986301369863,0.21385696394624454,0.8278675316913209,0.15344641487448427,0.03150950888644018,0.39953161803706866,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
274,0.1780821917808219,0.02810952120902154,0.5913948720542257,0.1287118142030025,0.06337418004950186,0.4297692237210927,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
275,0.35616438356164376,0.2982656240872016,0.48339715820050577,0.09676818567120467,0.0007663418127423295,0.32574400916143814,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
276,0.3698630136986301,0.15615847699674756,0.5650469815636322,0.097297005518603,0.032165171030883136,0.44487408412272855,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
277,0.2465753424657534,0.13700957121573903,0.6523502343129659,0.02092182690467472,-0.03655405112533889,0.4612552048679509,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
278,0.1095890410958904,0.038462127082653785,0.632035264711459,0.10455482422722563,0.012429093274024257,0.40963445833713347,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
279,,,,,,,,,,,,,,
280,0.0684931506849315,0.02486652669680792,0.8531446127202342,0.1362578120688403,0.0355285242469453,0.048255631853225525,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
281,0.3424657534246575,0.07908433385082006,0.6602599095942333,0.08539491231956109,-0.050529588133792956,0.36408616972814817,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
282,0.2328767123287671,0.13484513366498874,0.6379468988471143,0.08483432460291576,0.034273073528263705,0.4098329078418856,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
283,0.5890410958904109,0.1465042581643485,0.7935520483332252,0.1557421945047445,0.10450363625164812,0.3816470049586529,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
284,0.0547945205479452,0.038970425701160355,0.4562532949976641,0.1060304445204874,-0.006590180049310184,0.4403585615915203,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
285,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,
287,0.4520547945205479,0.12054037422624905,0.6265287941824113,0.1373447588666912,0.053634703228795905,0.39225300192558443,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
288,0.1095890410958904,0.27202576382559057,0.8022477839881551,0.03142346080678149,-0.004735154426788014,0.39636404209453224,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
289,0.4520547945205479,0.13543224704955048,0.20181444417449174,0.11038417664595063,-0.035791937153422916,0.35054642893140237,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
290,,,,,,,,,,,,,,
291,0.1917808219178082,0.03003224972205875,0.5118054295764823,0.08606490447850602,0.03822643449960203,0.30624350384241256,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
292,0.1643835616438356,0.11793480834892589,0.8091321969787735,0.08727714482326553,-0.09672379333623891,0.6323264456794558,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
293,0.0547945205479452,0.1263986989392869,0.622999382513591,-0.023818962249831908,0.012847806621315022,0.47720431482309755,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
294,0.136986301369863,0.17258700949566902,0.7619952100975135,0.14385012541952075,0.019836730455131152,0.41228452297946094,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
295,0.6575342465753424,0.03223754583630167,0.40753840787277806,0.12177994290011693,-0.04233024541007722,0.10084459366200502,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
296,0.27397260273972607,-0.004790127667029576,0.7206826768587602,0.08972264261067517,-0.11974063763187975,0.6367028016587886,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
297,0.30136986301369856,0.09328486933929257,0.8521023330469069,0.07777825680421285,-0.021800020303246407,0.3453526087532288,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
298,0.0958904109589041,0.19490188748533568,0.6343369777672916,0.08252790948849914,-0.09428590613133699,0.3688202143002406,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
299,0.2876712328767123,0.13368155472973675,0.5261263333474563,0.18031711353699192,-0.010698821920493866,0.7686563427680904,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
300,,,,,,,,,,,,,,
301,0.0547945205479452,0.06470375856624913,0.7220719940335016,0.1013154339114883,-0.09051606156459267,0.18399372185335136,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
302,0.1917808219178082,0.1484077964976196,0.6270605629887815,-0.06281450715480666,-0.044177807846630196,0.4470751127861261,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
303,0.5205479452054793,0.23154182269208168,0.5047285949046777,0.2101819771616471,0.0002748651818682356,0.3388228550527799,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
304,0.0958904109589041,0.25862738211247926,0.6475355197984816,-0.07186428219305445,-0.031204080287643456,0.4265449149312712,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
305,0.35616438356164376,0.12954298950153859,0.4986879330405755,0.08929637412392818,-0.039213352995512096,0.3695789876942808,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
306,0.1232876712328767,0.0925240934477381,0.7005149095856276,0.10414201458448734,0.06866166919900868,0.4878468851945315,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
307,0.3972602739726027,0.15639480253357102,0.7256061756106376,0.1382776146120002,-0.04971174713776587,0.2760479350790916,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
308,,,,,,,,,,,,,,
309,0.32876712328767127,0.0008886965892972633,0.6308378515800074,0.08645330238824091,-0.04229489368461155,0.5154489351608671,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
310,0.1232876712328767,0.09107121368677519,0.8426346965349019,0.07710687851611508,-0.008483319617780342,0.437952648912674,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
311,,,,,,,,,,,,,,
312,0.0273972602739726,0.5596539608944985,0.6264663446738988,0.1384978452000929,-0.04442736127568309,0.25805470505106326,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
313,0.2602739726027397,0.12178693175936994,0.7960513812319628,0.002928404278091568,0.005781955876447335,0.3930939093492636,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
314,0.0684931506849315,0.14256715081504318,0.6061148759339481,0.1337349459593207,-0.05057053431281991,0.12716971037258093,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
315,0.0958904109589041,0.13452114076316646,0.6274699495829383,0.0645777346382014,-0.04808192173598499,0.3685521451119987,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
316,0.821917808219178,0.02668082676163141,0.6747358162558702,0.12279758639437338,-0.03299776627356986,0.45486766918553323,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
317,0.0684931506849315,0.2845784435554626,0.23789972831291617,0.11093151576024789,0.023384078616750268,0.339932461254734,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
318,0.1643835616438356,0.2810365825742481,0.6250339223806308,0.0015929285720098546,0.016972871821502814,0.37637988179277954,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
319,0.6164383561643836,0.0694624928173255,0.5122966398977116,0.09604018522606991,-0.02432774409465884,0.15332968030190758,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
320,0.30136986301369856,0.1398447810549496,0.5662304205491737,0.09062791903442734,-0.0018817426991654604,0.380074059499362,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
321,0.35616438356164376,0.015223411707497,0.6233290994225512,0.03021417387099139,0.3206759458173418,0.5075681638944547,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
322,0.2465753424657534,0.07705159011881052,0.521540709783321,0.1079624854488472,-0.027589131736231592,0.48984225431385703,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
323,0.1643835616438356,0.052630677381335936,0.38357468616607504,0.11033315658589338,-0.06613958319666079,0.33424212829246613,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
324,0.8082191780821917,0.11211741805730605,0.8621234115057975,0.11185219091504146,0.0660896473099605,0.1930066469498949,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
325,0.6301369863013697,0.1023884762023266,0.5487182632831018,0.10534521391882319,-0.08975268768008995,0.4701540497007355,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
326,0.0821917808219178,0.18271282245144066,0.6870095163244255,0.06732914467092434,-0.04131745077950467,0.15774100804702418,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
327,0.35616438356164376,0.14413592741688053,0.6136983525326425,0.06695728148867257,0.4210500547367195,0.4971114884336145,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
328,0.5616438356164384,0.27084219482300165,0.5473105846477135,0.07616044359419627,0.054056574890991915,0.36859372554789,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
329,0.6712328767123288,0.13744625700755353,0.5521349812108605,0.10257386348029192,-0.07597648823852333,0.6355747030011858,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
330,0.32876712328767127,0.09284428207088276,0.5462221977802807,0.10241935128686275,0.002007958584928204,0.5190084573869147,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
331,0.1232876712328767,0.13501315951063164,0.7937204547104555,-0.002668621838749997,0.0013161850857177511,0.39627041144896175,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
332,0.41095890410958896,0.19119500895939334,0.6491829859319951,0.1375499000288195,-0.054474140908051125,0.45227069873372944,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
333,0.5205479452054793,0.15095467086904946,0.32322223140659523,0.09176446964408179,-0.028979361686561705,0.4114928869874235,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
334,0.4931506849315069,0.19216109641243856,0.6299420037035608,-0.042457545071243434,0.07255244226839355,0.34844006670393735,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
335,0.0,0.1815847731463677,0.13425258285498454,0.12171425717342939,0.10267975559303959,0.4103653552351828,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
336,0.1780821917808219,0.09347415462440284,0.5979397212530977,0.1306087434979045,0.08375727001417539,0.4681735445812721,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
337,0.4383561643835617,0.04279916505004874,0.8706748615256221,0.001381328475637173,0.0009552819062025688,0.6025116059356392,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
338,0.0273972602739726,0.0762395324622267,0.49186169697537774,0.09136505146115692,0.024926391679553538,0.29456994757592947,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
339,0.3835616438356165,0.11175777448140685,0.5220482631223837,0.15108959604957675,0.09258121408354983,0.4148723103990827,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
340,0.1232876712328767,0.13318887991326928,0.8115234368013151,0.13230354531286034,-0.06549956553899912,0.3864573233185207,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
341,0.2876712328767123,0.2216127500050149,0.6775437520674938,0.08097516624692006,0.07314841232664916,0.3814492553583362,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
342,0.2602739726027397,0.11136323559210709,0.5610068938845505,0.11267985829977414,-0.00010541080417051876,0.4206843933359017,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
343,0.2191780821917808,0.007406964270906181,0.470914277541977,0.10845819109139729,0.05562245018980534,0.31509037898611625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
344,0.0684931506849315,0.149020203277331,0.5753302240035121,0.12482134556339904,0.039286216195089034,0.3394163981083966,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
345,0.35616438356164376,0.19734023554575755,0.8314444320251234,0.09598932385645058,0.03128953043007024,0.5234539774397883,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
346,0.6849315068493149,0.04692206443087098,0.47026783595907445,0.09608297719208599,-0.08874911218381816,0.19418576835618923,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
347,0.1780821917808219,0.12780892279633452,0.6145741822239298,0.15967559209632665,0.026880286925361215,0.4781064400946031,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
348,0.5342465753424657,0.02390641537586232,0.7428576311617494,0.12672019482073907,-0.14617620821854846,0.2516922192152346,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
349,0.1917808219178082,0.10366682781984075,0.804364704689412,-0.003012687471549337,-0.001191011642372859,0.24182649656586544,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
350,,,,,,,,,,,,,,
351,0.1232876712328767,0.07772581368519041,0.5662807433925311,0.12316296653234145,0.050989837846349646,0.38268184042661035,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
352,,,,,,,,,,,,,,
353,0.3972602739726027,0.2250401713438764,0.38415416586277756,0.10407150310402674,0.052680147387476894,0.33324354320902283,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
