,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,sex_Male,native-country_US,income
411,,,,,,,,,,,,,,0
412,0.2191780821917808,0.07185841426411341,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
413,,,,,,,,,,,,,,0
414,,,,,,,,,,,,,,0
415,,,,,,,,,,,,,,0
416,,,,,,,,,,,,,,0
417,,,,,,,,,,,,,,0
418,,,,,,,,,,,,,,0
419,0.2328767123287671,0.15424916193936197,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
420,,,,,,,,,,,,,,0
421,,,,,,,,,,,,,,0
422,0.2054794520547945,0.053932204192501935,0.8,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
423,,,,,,,,,,,,,,0
424,,,,,,,,,,,,,,0
425,,,,,,,,,,,,,,0
426,0.2602739726027397,0.1643349807017722,0.8666666666666667,0.0,0.3232323232323232,0.39795918367346933,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
427,,,,,,,,,,,,,,0
428,,,,,,,,,,,,,,0
429,,,,,,,,,,,,,,0
430,,,,,,,,,,,,,,0
431,,,,,,,,,,,,,,0
432,0.3150684931506849,0.1297808357265842,0.8,0.021740217402174022,0.0,0.39795918367346933,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
433,0.1780821917808219,0.011756189471049274,0.7333333333333334,0.0,0.0,0.24489795918367346,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
434,,,,,,,,,,,,,,0
435,,,,,,,,,,,,,,0
436,,,,,,,,,,,,,,0
437,0.2328767123287671,0.07085578591652206,0.6,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
438,,,,,,,,,,,,,,0
439,0.3424657534246575,0.22181156405286465,0.6,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
440,0.1643835616438356,0.23755932386857587,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1
441,0.3835616438356165,0.022712711798473055,0.5333333333333333,0.0,0.0,0.2755102040816326,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
442,,,,,,,,,,,,,,0
443,,,,,,,,,,,,,,0
444,,,,,,,,,,,,,,0
445,,,,,,,,,,,,,,0
446,0.3698630136986301,0.1882370451554852,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
447,,,,,,,,,,,,,,0
448,,,,,,,,,,,,,,0
449,,,,,,,,,,,,,,0
450,0.0273972602739726,0.13132537048876441,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
451,,,,,,,,,,,,,,0
452,,,,,,,,,,,,,,0
453,,,,,,,,,,,,,,0
454,0.3698630136986301,0.15059721334266957,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
455,,,,,,,,,,,,,,0
456,0.1780821917808219,0.11371848604472588,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
457,,,,,,,,,,,,,,0
458,,,,,,,,,,,,,,0
459,,,,,,,,,,,,,,0
460,,,,,,,,,,,,,,0
461,,,,,,,,,,,,,,0
462,0.2054794520547945,0.08139826738785548,0.8,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
463,,,,,,,,,,,,,,0
464,,,,,,,,,,,,,,0
465,0.27397260273972607,0.07741143280461939,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
466,,,,,,,,,,,,,,0
467,,,,,,,,,,,,,,0
468,,,,,,,,,,,,,,0
469,0.1780821917808219,0.07189291766878761,0.8,0.0,0.0,0.1530612244897959,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
470,,,,,,,,,,,,,,0
471,,,,,,,,,,,,,,0
472,,,,,,,,,,,,,,0
473,,,,,,,,,,,,,,0
474,0.6849315068493149,0.02511036015465643,0.6666666666666666,0.0,0.0,0.2346938775510204,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
475,0.3972602739726027,0.18057525970577393,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
476,,,,,,,,,,,,,,0
477,,,,,,,,,,,,,,0
478,,,,,,,,,,,,,,0
479,,,,,,,,,,,,,,0
480,,,,,,,,,,,,,,0
481,,,,,,,,,,,,,,0
482,,,,,,,,,,,,,,0
483,,,,,,,,,,,,,,0
484,,,,,,,,,,,,,,0
485,0.1095890410958904,0.12007861363966944,0.6,0.0,0.0,0.19387755102040813,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
486,,,,,,,,,,,,,,0
487,,,,,,,,,,,,,,0
488,0.3835616438356165,0.10292974497924721,0.8,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
489,,,,,,,,,,,,,,0
490,,,,,,,,,,,,,,0
491,,,,,,,,,,,,,,0
492,0.2465753424657534,0.013486772003531525,0.7333333333333334,0.0,0.0,0.6020408163265305,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
493,0.2328767123287671,0.11837103337696998,0.5406666666666662,0.0015024150241502415,0.0,0.24775510204081644,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
494,,,,,,,,,,,,,,0
495,0.32876712328767127,0.22382290958416634,0.5333333333333333,0.0,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
496,,,,,,,,,,,,,,0
497,,,,,,,,,,,,,,0
498,0.1232876712328767,0.03518535431952182,0.6,0.0,0.0,0.346938775510204,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
499,,,,,,,,,,,,,,0
